date,open,high,low,close,volume,log_return,volatility_7,RSI_14,MA_7,MA_21
2020-07-28,11029.96,11242.23,10565.0,10906.27,97267.734187,-0.011277353573673094,0.03890172489745347,84.82751053000312,10032.488571428572,9506.43761904762
2020-07-29,10906.27,11342.82,10812.0,11100.53,76838.094233,0.017655001714241426,0.03879495631511248,87.97611587631664,10258.54142857143,9585.698095238095
2020-07-30,11100.52,11170.0,10831.0,11099.61,60794.826456,-8.288236024881114e-05,0.039442621236590016,90.2438924531315,10472.304285714286,9674.611428571428
2020-07-31,11099.79,11444.0,10960.0,11335.46,70063.660974,0.02102589283746785,0.03756270698548053,91.0340442183526,10729.112857142858,9772.093333333332
2020-08-01,11335.46,11861.0,11220.0,11801.17,85087.485126,0.04026281369533566,0.03779502661520024,92.33170392634526,11029.220000000001,9894.338095238096
2020-08-02,11801.17,12123.46,10518.5,11071.35,97553.077604,-0.06383798859409126,0.05147012259499889,74.51389729846417,11192.05,9978.557142857144
2020-08-03,11071.36,11473.0,10936.0,11219.81,56931.841475,0.013320275400209495,0.03344941401061752,76.40574223549116,11219.17142857143,10072.709047619048
2020-08-04,11219.68,11414.98,11000.0,11191.97,58629.113709,-0.002484409031295822,0.03301074182061111,74.3677399288699,11259.985714285713,10164.905238095238
2020-08-05,11191.99,11780.93,11093.0,11744.91,74970.256852,0.04822339837274129,0.036952033107640336,77.00904607457613,11352.039999999999,10286.205714285714
2020-08-06,11744.91,11900.0,11562.5,11762.46,63529.08502,0.0014931490218287942,0.03689890573548052,76.62596462844078,11446.732857142857,10411.38380952381
2020-08-07,11762.47,11909.94,11322.0,11594.23,65755.926022,-0.01440554370016026,0.03728817339970728,74.73198586626836,11483.699999999999,10527.569999999998
2020-08-08,11594.36,11808.27,11512.0,11761.41,41858.16104,0.014316272674542746,0.03415031655883174,74.75967025389299,11478.02,10650.957142857142
2020-08-09,11761.02,11797.11,11521.97,11681.68,41493.067342,-0.006802030569309808,0.02065071169945361,71.8189298359348,11565.210000000001,10768.704285714286
2020-08-10,11681.69,12067.35,11450.0,11892.92,84952.337887,0.01792146240338923,0.020932000186036692,63.81434453259571,11661.368571428571,10898.80619047619
2020-08-11,11892.9,11935.0,11125.0,11392.08,90748.284634,-0.04302488795968553,0.028617949744000764,56.93901278934573,11689.955714285714,10994.143333333333
2020-08-12,11392.09,11617.52,11150.0,11564.33,64909.613644,0.01500698346852347,0.021695638283172114,56.666551676555805,11664.158571428572,11091.58
2020-08-13,11564.34,11792.96,11270.36,11780.0,70132.491502,0.01847781763804461,0.023084572337156183,59.21111414963813,11666.664285714285,11195.23380952381
2020-08-14,11779.77,11850.0,11634.03,11760.54,59818.852697,-0.001653318439828755,0.022225879274996373,56.11288151582438,11690.422857142856,11301.07857142857
2020-08-15,11760.55,11980.0,11680.0,11852.4,56237.90505,0.007780518936332989,0.02175627207108331,50.82547283818927,11703.421428571428,11403.55380952381
2020-08-16,11852.4,11931.72,11686.0,11911.0,41368.236906,0.004931964178818936,0.021496366537162998,67.26360589674529,11736.18142857143,11497.81380952381
2020-08-17,11910.99,12468.0,11769.78,12281.13,84734.21154,0.03060159513066791,0.023432317509806753,69.99834182519825,11791.640000000001,11557.393333333333
2020-08-18,12281.15,12387.77,11817.93,11945.01,75923.835527,-0.027750320081645123,0.018438501969761413,62.71253967182122,11870.630000000001,11606.857142857141
2020-08-19,11945.1,12020.08,11561.0,11754.59,73940.169606,-0.01606981533902176,0.01981480572830757,50.18620541072913,11897.81,11638.002857142857
2020-08-20,11754.38,11888.0,11668.0,11853.55,46085.254351,0.008383598166900236,0.018784396711815882,51.699002868664415,11908.317142857142,11673.904761904761
2020-08-21,11853.54,11878.0,11485.81,11531.34,64448.306142,-0.02755885468727366,0.021695147262428015,48.890699799271175,11875.574285714285,11683.23238095238
2020-08-22,11531.23,11686.0,11376.81,11662.96,43678.701646,0.011349461965321588,0.02202498458092727,48.2414053038287,11848.511428571428,11676.650952380951
2020-08-23,11663.51,11718.07,11514.13,11648.13,37900.00469,-0.001272355947377651,0.021809147194476533,49.386477263999446,11810.95857142857,11704.116666666665
2020-08-24,11648.12,11824.9,11585.09,11748.2,46212.391867,0.008554385259456227,0.017226607355322637,47.24136879346103,11734.825714285715,11729.278095238094
2020-08-25,11748.19,11767.85,11117.64,11318.42,69590.923272,-0.03726855030411857,0.019432836553817515,48.5568068715272,11645.312857142857,11735.299523809523
2020-08-26,11318.42,11539.32,11244.0,11461.43,53998.231231,0.01255599829022591,0.0203668598099931,47.96055082965347,11603.432857142858,11721.800476190476
2020-08-27,11461.42,11592.2,11125.0,11330.38,63246.036383,-0.011499871598155137,0.019794175782815133,40.779370990763354,11528.694285714286,11701.225238095238
2020-08-28,11330.38,11542.65,11276.89,11526.91,45953.908365,0.017196688078947187,0.01905324405567207,45.53321173604975,11528.061428571427,11698.019523809524
2020-08-29,11526.9,11580.02,11417.04,11465.84,32973.7992,-0.005312121743530515,0.01842135305132897,42.52128153536605,11499.901428571427,11683.944761904762
2020-08-30,11465.84,11719.0,11458.0,11711.16,43177.879054,0.02117005324622385,0.02049381174991785,46.394237708940786,11508.905714285715,11685.34857142857
2020-08-31,11711.17,11800.77,11570.0,11649.51,55353.617744,-0.005278114294061569,0.020284037059463793,37.17595750901474,11494.807142857142,11673.75761904762
2020-09-01,11649.51,12050.85,11515.0,11921.97,78148.193668,0.023118797396930114,0.014368883426582874,49.519795913263124,11581.028571428571,11698.990476190476
2020-09-02,11921.97,11954.57,11160.1,11388.54,87221.845602,-0.04577532981158565,0.024345657699022614,43.32510330088732,11570.615714285714,11690.619523809524
2020-09-03,11388.54,11462.6,9960.8,10140.85,121950.106015,-0.11603576554688845,0.0502272495212448,27.989935024879728,11400.682857142858,11612.564761904761
2020-09-04,10138.29,10627.05,9875.5,10446.25,92733.599113,0.02967124125373026,0.05179190222939345,35.994899210358525,11246.302857142857,11549.979523809523
2020-09-05,10446.25,10565.68,9825.0,10166.69,90001.605568,-0.027126372308919018,0.051833867522589575,31.398237129679146,11060.710000000001,11469.707619047618
2020-09-06,10166.69,10347.14,9994.86,10256.2,56368.788815,0.008765710743617944,0.050499153685822605,33.01086529330924,10852.858571428571,11390.907619047619
2020-09-07,10255.89,10410.75,9875.0,10373.44,62620.230676,0.011366292597355596,0.05162947224159541,33.290468434742436,10670.562857142857,11300.065238095238
2020-09-08,10373.45,10438.0,9850.0,10126.65,73491.878418,-0.0240781306870189,0.04857334920626244,34.84027058724759,10414.08857142857,11213.476666666667
2020-09-09,10126.66,10343.0,9981.01,10219.2,49347.113776,0.009097741146643187,0.0487720986237438,33.99291282778172,10247.039999999999,11140.362857142856
2020-09-10,10219.29,10483.35,10070.83,10336.87,58253.75375,0.011448811499434249,0.020669987485881655,37.15356347640342,10275.042857142858,11068.14
2020-09-11,10336.86,10397.6,10200.0,10387.89,43830.254467,0.004923589278497632,0.017103746574041453,34.69618634047765,10266.705714285714,11013.689999999999
2020-09-12,10387.89,10477.97,10269.25,10440.92,35379.153096,0.00509199657416824,0.012573777524828389,36.19941184708023,10305.881428571429,10955.497619047619
2020-09-13,10440.67,10580.11,10200.0,10332.83,43837.609865,-0.010406496224025646,0.013374993718660931,30.728533118573623,10316.828571428572,10892.864285714286
2020-09-14,10332.84,10750.0,10212.34,10671.77,67059.291361,0.03227573226362602,0.017696256650827344,37.31321592991088,10359.447142857143,10841.605714285713
2020-09-15,10671.77,10930.04,10606.48,10785.31,61822.452786,0.010583085836546963,0.0126410296602862,34.61669635075221,10453.54142857143,10816.219523809525
2020-09-16,10785.23,11093.0,10661.22,10954.01,64991.51244,0.015520576216204314,0.012879973804981355,43.47499647118534,10558.514285714287,10792.056666666667
2020-09-17,10954.01,11045.46,10745.83,10939.99,55601.614529,-0.0012807163530045075,0.013511245933062658,69.06290850452751,10644.674285714285,10773.466666666667
2020-09-18,10940.0,11038.03,10812.84,10933.39,47266.728275,-0.0006034732812486935,0.013884233673890578,63.55229627321586,10722.602857142858,10745.20380952381
2020-09-19,10933.4,11179.79,10887.37,11080.65,38440.036858,0.013378934222998818,0.014016111377580734,77.44690563136645,10813.992857142857,10726.86142857143
2020-09-20,11080.64,11080.64,10723.0,10920.28,39157.922565,-0.014578732844710519,0.015007527072380377,69.12871150234469,10897.914285714285,10689.200476190477
2020-09-21,10920.28,10988.86,10296.35,10417.22,70683.431179,-0.047161404910191086,0.021936907246458123,51.03174902433963,10861.55,10630.52
2020-09-22,10417.22,10572.71,10353.0,10529.61,43991.235476,0.010731082319475616,0.021952750458854756,60.138684809081944,10825.021428571428,10564.217142857142
2020-09-23,10529.61,10537.15,10136.82,10241.46,51876.568079,-0.027747100849892316,0.021819318465365063,50.509886203294755,10723.228571428572,10509.594285714285
2020-09-24,10241.46,10795.24,10190.93,10736.32,57676.619427,0.047188198471375946,0.030760988008627626,57.801666386722,10694.132857142857,10537.95
2020-09-25,10736.33,10760.53,10556.24,10686.67,48101.117008,-0.00463521561603508,0.030753269840537677,55.838603018767635,10658.887142857142,10549.398571428572
2020-09-26,10686.57,10820.94,10644.68,10728.6,28420.836659,0.0039159023986676655,0.030100988097396277,55.646186939659906,10608.594285714285,10576.156190476191
2020-09-27,10728.59,10799.0,10594.82,10774.25,30549.483253,0.004245955171710726,0.029902446891205966,58.88126126706154,10587.732857142857,10600.825238095238
2020-09-28,10774.26,10950.0,10626.0,10696.12,50095.251734,-0.007277969114733297,0.02280305983672392,50.54736075457109,10627.575714285715,10616.190952380954
2020-09-29,10696.11,10867.54,10635.87,10840.48,41874.898399,0.013406216589902006,0.022960949872638164,51.22321107874047,10671.985714285713,10650.182857142858
2020-09-30,10840.58,10849.34,10665.13,10776.59,39596.027322,-0.005911086565506154,0.019055309392834875,45.87456750623163,10748.432857142858,10676.725238095238
2020-10-01,10776.59,10920.0,10437.0,10619.13,60866.332893,-0.014719097354311225,0.009326733477227902,43.00580705915178,10731.691428571428,10690.16619047619
2020-10-02,10619.13,10664.64,10374.0,10570.4,50130.393705,-0.004599449436267366,0.009324782644702413,42.230156385788725,10715.08142857143,10698.857142857143
2020-10-03,10570.4,10603.56,10496.46,10542.06,22298.221341,-0.0026846721814158783,0.00900673858802071,37.85301560237621,10688.432857142858,10703.673333333332
2020-10-04,10542.07,10696.87,10517.87,10666.63,23212.001595,0.011747206689254342,0.010297658147996061,44.18546009710382,10673.058571428572,10719.568571428572
2020-10-05,10666.62,10798.0,10615.64,10792.21,34025.761653,0.011704400948838524,0.01097910921039873,60.39507897698606,10686.785714285714,10725.30380952381
2020-10-06,10792.2,10800.0,10525.0,10599.66,48674.740471,-0.018002652442652742,0.011596994441138021,51.8592244605462,10652.382857142857,10716.463333333333
2020-10-07,10599.65,10681.87,10546.17,10666.39,32811.990279,0.006275751163339584,0.012030461996089916,62.78038774564947,10636.64,10702.767142857143
2020-10-08,10666.4,10950.0,10530.41,10925.57,51959.691572,0.0240082372384519,0.013708932101591513,56.63220606273,10680.417142857143,10702.080476190476
2020-10-09,10925.44,11104.64,10829.0,11050.64,48240.073237,0.011382431304897278,0.013351782645559503,62.11480724551815,10749.022857142858,10707.66380952381
2020-10-10,11050.64,11491.0,11050.51,11293.22,43648.036943,0.02171420080767896,0.013778878252795416,66.57896900435748,10856.331428571428,10717.78619047619
2020-10-11,11293.22,11445.0,11221.0,11369.02,29043.851339,0.006689566668831729,0.013794356316092007,67.1604240119564,10956.672857142856,10739.15476190476
2020-10-12,11369.02,11720.01,11172.0,11528.25,52825.28371,0.013908432475919988,0.01388827113700458,72.93544350548767,11061.82142857143,10792.06095238095
2020-10-13,11528.24,11557.0,11300.0,11420.56,42205.283709,-0.009385304987830363,0.011167252291379989,66.31821762124451,11179.092857142856,10834.487142857142
2020-10-14,11420.57,11547.98,11280.0,11417.89,41415.106015,-0.00023381621889088832,0.011843392036733366,68.68393758230486,11286.449999999999,10890.50761904762
2020-10-15,11417.89,11617.34,11250.83,11505.12,48760.717679,0.007610730096360131,0.01003065870790212,76.91424405358612,11369.242857142857,10927.117142857143
2020-10-16,11505.13,11541.15,11200.0,11319.32,48797.749502,-0.016281153381309317,0.013155467566082062,71.00144698320824,11407.625714285712,10957.243333333332
2020-10-17,11319.24,11402.42,11255.0,11360.2,22368.915241,0.003605018472487021,0.010466877496734184,72.78230746953597,11417.194285714286,10987.319523809525
2020-10-18,11360.31,11505.0,11346.22,11503.14,23284.041191,0.012504022806047878,0.0112121945292198,73.05794600673673,11436.354285714287,11022.028571428571
2020-10-19,11503.14,11823.99,11407.96,11751.47,47414.534692,0.021358297570117018,0.012807031230328947,74.765578206002,11468.242857142859,11072.283333333333
2020-10-20,11751.46,12038.38,11677.59,11909.99,62134.750663,0.013399204588298025,0.012086964680094106,84.43434157622258,11538.16142857143,11123.21238095238
2020-10-21,11910.0,13217.68,11886.95,12780.96,114584.456767,0.07057901976281855,0.02674748957095467,89.0590308435141,11732.885714285714,11218.658571428572
2020-10-22,12780.75,13185.0,12678.08,12968.52,70038.824144,0.014568318834834563,0.026507177424322667,88.76168286361545,11941.942857142856,11330.534285714286
2020-10-23,12968.84,13027.69,12720.08,12923.07,50386.999841,-0.0035107961066538486,0.02416219290823555,86.63314616633727,12171.050000000001,11442.566190476191
2020-10-24,12923.06,13166.73,12870.0,13111.73,35952.20907,0.014493163177937982,0.02334803850257131,86.34504922593558,12421.26857142857,11564.931428571428
2020-10-25,13111.73,13350.0,12888.0,13028.83,38481.579504,-0.006342655085969485,0.025416693097246958,83.07936368745584,12639.224285714285,11677.417142857143
2020-10-26,13029.64,13238.81,12765.0,13052.19,60951.672986,0.0017913414618498272,0.0260277425811867,82.11052862247989,12825.04142857143,11785.035238095237
2020-10-27,13052.15,13789.29,13019.87,13636.17,80811.01945,0.04376988541595295,0.028160936725998613,88.88058260945859,13071.638571428572,11929.630952380952
2020-10-28,13636.16,13859.48,12888.0,13266.4,94440.561226,-0.027491298279312352,0.022177710341687768,78.73614500909413,13140.98714285714,12053.440952380952
2020-10-29,13266.4,13642.91,12920.77,13455.7,74872.602132,0.01416828517726635,0.022150422279274246,79.39019171774515,13210.584285714287,12173.923333333332
2020-10-30,13455.69,13669.98,13115.0,13560.1,70657.778881,0.007728849021307219,0.021812773347026113,84.61177255623998,13301.58857142857,12293.42142857143
2020-10-31,13560.1,14100.0,13411.5,13791.0,67339.238515,0.016884548375875077,0.021970151154559962,85.46500770344085,13398.627142857144,12412.363333333333
2020-11-01,13791.0,13895.0,13603.0,13761.5,36285.648526,-0.0021413673004317957,0.021592168926936724,84.07713664896184,13503.294285714286,12526.290952380952
2020-11-02,13761.49,13830.0,13195.05,13549.37,64566.421908,-0.015534786411904644,0.023321662382913094,77.42875450051872,13574.320000000002,12622.534761904764
2020-11-03,13549.63,14066.11,13284.99,14023.53,74115.630787,0.03439658130142223,0.020889743110071832,79.41158461915259,13629.657142857144,12746.485714285714
2020-11-04,14023.53,14259.0,13525.0,14144.01,93016.988262,0.00855457982732576,0.015607712499037142,73.97583155969113,13755.03,12876.300952380952
2020-11-05,14144.01,15750.0,14093.56,15590.02,143741.522673,0.09733975303388694,0.03702584957298912,81.96171665447451,14059.932857142858,13070.820000000002
2020-11-06,15590.02,15960.0,15166.0,15579.92,122618.197695,-0.0006480603012701369,0.037657486420752805,82.67435711386864,14348.478571428572,13273.705714285714
2020-11-07,15579.93,15753.52,14344.22,14818.3,101431.206553,-0.050120002204518566,0.04610181063727744,68.39527358411249,14495.235714285716,13438.377142857142
2020-11-08,14818.3,15650.0,14703.88,15475.1,65547.178574,0.04336937714861154,0.04725544370562779,73.46537464676327,14740.035714285714,13627.518095238092
2020-11-09,15475.1,15840.0,14805.54,15328.41,108976.334134,-0.009524311280312406,0.04662107609900638,71.32953761731984,14994.184285714286,13797.848571428573
2020-11-10,15328.41,15460.0,15072.46,15297.21,61681.919606,-0.0020375104761155144,0.04647000529266486,67.36377967242726,15176.138571428572,13959.144761904763
2020-11-11,15297.21,15965.0,15272.68,15684.24,78469.746458,0.024985927702935035,0.04665688323404671,75.18415438970734,15396.171428571428,14097.39619047619
2020-11-12,15684.25,16340.7,15440.64,16291.86,102196.356592,0.03800921004285134,0.03235272040735753,77.17336317508008,15496.434285714286,14255.650476190478
2020-11-13,16291.85,16480.0,15952.35,16320.7,75691.881014,0.0017686441983009846,0.03227914583537984,76.83800368650691,15602.26,14417.442380952383
2020-11-14,16320.04,16326.99,15670.0,16070.45,59116.347179,-0.015452058926512477,0.02361711772291998,72.07729693187122,15781.138571428572,14558.33380952381
2020-11-15,16069.56,16180.0,15774.72,15957.0,43596.841513,-0.007084577418178802,0.019670657543711178,70.92395137218423,15849.98142857143,14697.770476190479
2020-11-16,15957.0,16880.0,15864.0,16713.57,81300.675924,0.04632335988450774,0.023950898285687305,77.32082848370348,16047.861428571428,14872.121904761905
2020-11-17,16713.08,17858.82,16538.0,17659.38,115221.403102,0.055046122658961215,0.02766254476990307,79.02888157548057,16385.314285714285,15063.703333333331
2020-11-18,17659.38,18476.93,17214.45,17776.12,149019.788134,0.006588896577796588,0.02803822197224489,79.01634996237253,16684.154285714285,15278.451904761905
2020-11-19,17777.75,18179.8,17335.65,17802.82,93009.561008,0.00150088816654907,0.027049172403923915,72.86224382260681,16900.005714285715,15485.457619047618
2020-11-20,17802.81,18815.22,17740.04,18655.67,88423.018489,0.04679324961628493,0.029285617666624027,77.06492413989723,17233.572857142855,15728.103809523813
2020-11-21,18655.66,18965.9,18308.58,18703.8,75577.458394,0.0025765904402387323,0.02638985830305508,89.09992191084953,17609.765714285713,15962.046666666669
2020-11-22,18703.8,18750.0,17610.86,18414.43,81645.737778,-0.0155921153820781,0.02807721511555455,81.94055963053516,17960.827142857142,16183.614761904764
2020-11-23,18413.88,18766.0,18000.0,18368.0,82961.506093,-0.002524576253394546,0.0266105247125148,83.76579374759774,18197.174285714285,16413.073333333334
2020-11-24,18368.01,19418.97,18018.0,19160.01,113581.509241,0.04221527432609045,0.023534660400316827,86.70607016610285,18411.55,16657.66761904762
2020-11-25,19160.0,19484.21,18500.27,18719.11,93266.576887,-0.023280367279034576,0.0270506130550813,78.54644851918951,18546.262857142858,16875.529523809524
2020-11-26,18718.83,18915.03,16188.0,17149.47,181005.246693,-0.08757765783988204,0.045166310912349995,56.83061763164477,18452.92714285714,16949.789047619044
2020-11-27,17149.47,17457.62,16438.08,17139.52,85297.024787,-0.000580361234278455,0.03920887206949976,56.541349779510455,18236.334285714285,17024.055714285714
2020-11-28,17139.53,17880.49,16865.56,17719.85,64910.69997,0.03329857201976857,0.042691455991561884,62.51654302400407,18095.77,17162.22476190476
2020-11-29,17719.84,18360.05,17517.0,18184.99,55329.016303,0.02591104840521473,0.04426883983120718,66.05048288541144,18062.992857142857,17291.267142857145
2020-11-30,18185.0,19863.16,18184.99,19695.87,115463.466888,0.07981244056034183,0.05392665713958054,69.37846983968562,18252.68857142857,17499.24142857143
2020-12-01,19695.87,19888.0,18001.12,18764.96,127698.762652,-0.0484176681386951,0.055744393079498196,57.197805202617715,18196.25285714286,17664.37238095238
2020-12-02,18764.96,19342.0,18330.0,19204.09,75911.013478,0.023131976224671752,0.05568704264360467,58.92216930734272,18265.535714285714,17831.984285714287
2020-12-03,19204.08,19598.0,18867.2,19421.9,66689.391279,0.011278018177224554,0.038611563811855425,59.88029506388008,18590.168571428574,17981.03380952381
2020-12-04,19422.34,19527.0,18565.31,18650.52,71283.6682,-0.04052726761991646,0.044308558717966746,49.968256942484054,18806.02571428571,18091.97761904762
2020-12-05,18650.51,19177.0,18500.0,19147.66,42922.748573,0.02630648721030668,0.0438264106433437,52.59233128762695,19009.99857142857,18238.51142857143
2020-12-06,19147.66,19420.0,18857.0,19359.4,37043.091861,0.01099757468367193,0.04334459308934132,55.56953057680951,19177.77142857143,18400.530476190474
2020-12-07,19358.67,19420.91,18902.88,19166.9,41372.296293,-0.009993256658502918,0.03015508812722987,54.62891073137833,19102.204285714288,18517.355714285717
2020-12-08,19166.9,19294.84,18200.0,18324.11,61626.947614,-0.044967153911558415,0.029322598618181362,45.18504096660923,19039.225714285716,18549.009523809524
2020-12-09,18324.11,18639.57,17650.0,18541.28,79585.553801,0.011781918605685223,0.027890009466437913,48.948561522424725,18944.538571428573,18585.445714285717
2020-12-10,18541.29,18557.32,17911.12,18254.63,52890.675094,-0.015580851185682042,0.027111160714740606,57.70305233692803,18777.785714285714,18606.960476190477
2020-12-11,18254.81,18292.73,17572.33,18036.53,72610.724259,-0.01201960068239654,0.023455114066063786,56.07592861777889,18690.07285714286,18577.47761904762
2020-12-12,18036.53,18948.66,18020.7,18808.69,49519.978432,0.041919851281025024,0.027327037161277757,57.18848616887833,18641.648571428574,18582.47238095238
2020-12-13,18808.69,19411.0,18711.12,19174.99,56560.821744,0.019287828659587614,0.028178492662627487,56.62237479698073,18615.304285714286,18618.689523809524
2020-12-14,19174.99,19349.0,19000.0,19273.14,47257.201294,0.005105590997883581,0.027985379228125308,46.5132391829005,18630.481428571427,18661.79142857143
2020-12-15,19273.69,19570.0,19050.0,19426.43,61834.366011,0.007922093279086292,0.019393574895351613,56.25881146261291,18787.955714285716,18674.478095238093
2020-12-16,19426.43,21560.0,19278.6,21335.52,114306.33557,0.09373877942102818,0.03780949122151701,65.77838907831638,19187.132857142857,18799.069047619047
2020-12-17,21335.52,23800.0,21230.0,22797.16,184882.476748,0.06626267735967427,0.03760748312593694,71.10038634175615,19836.065714285713,19068.006666666668
2020-12-18,22797.15,23285.18,22350.0,23107.39,79646.134315,0.013516512987803837,0.033689023512695024,79.56680089426094,20560.47428571429,19352.19095238095
2020-12-19,23107.39,24171.47,22750.0,23821.61,86045.064677,0.030440672117046565,0.03359764560804338,80.13884393018856,21276.605714285713,19642.750952380953
2020-12-20,23821.6,24295.0,23060.0,23455.52,76690.145685,-0.015487290255670515,0.03833068543791567,75.89733927808223,21888.110000000004,19893.72857142857
2020-12-21,23455.54,24102.77,21815.0,22719.71,88030.297243,-0.03187303196066846,0.044232017514010055,71.01834071055609,22380.477142857144,20037.720952380954
2020-12-22,22719.88,23837.1,22353.4,23810.79,87033.12616,0.046906009597780754,0.04439719294768555,81.5327161671636,23006.81428571429,20277.998571428572
2020-12-23,23810.79,24100.0,22600.0,23232.76,119047.259733,-0.02457548767882941,0.03768992769268555,75.88876969464198,23277.84857142857,20469.84
2020-12-24,23232.39,23794.43,22703.42,23729.2,69013.834252,0.02114300567337218,0.029963464944881564,79.52641837717606,23410.997142857144,20674.949523809522
2020-12-25,23728.99,24789.86,23433.6,24712.47,79519.943569,0.04060161725614667,0.03275607171803202,83.26062695549929,23640.294285714284,20963.61380952381
2020-12-26,24712.47,26867.03,24500.0,26493.39,97806.513386,0.06958729338063542,0.039546340694785735,84.78952534098232,24021.977142857144,21313.410476190475
2020-12-27,26493.4,28422.0,25700.0,26281.66,148455.586214,-0.008023910388927925,0.03867249215680528,82.62936880566463,24425.711428571427,21643.041904761903
2020-12-28,26281.54,27500.0,26101.0,27079.41,79721.742496,0.02990230298266988,0.03239980781535049,83.67793856383183,25048.52571428571,22019.828095238096
2020-12-29,27079.42,27410.0,25880.0,27385.0,69411.592606,0.011221757725855123,0.031177065873591897,83.88964638571812,25559.12714285714,22451.29904761905
2020-12-30,27385.0,28996.0,27320.0,28875.54,95356.057826,0.05299945173010715,0.02606891272838376,83.29415172555092,26365.238571428574,22943.406666666666
2020-12-31,28875.55,29300.0,27850.0,28923.63,75508.505152,0.0016640381201618827,0.028252329865334536,80.9111999346101,27107.3,23451.454285714284
2021-01-01,28923.63,29600.0,28624.57,29331.69,54182.925011,0.014009593427538712,0.028106675131763816,81.09780347375298,27767.18857142857,23989.319047619047
2021-01-02,29331.7,33300.0,28946.53,32178.33,129993.873362,0.09262474311680098,0.03481649040391069,84.41800850738547,28579.32285714286,24625.968571428573
2021-01-03,32176.45,34778.11,31962.99,33000.05,120957.56675,0.025215831986554423,0.031199711415808497,87.88813933677207,29539.09285714286,25284.304761904765
2021-01-04,33000.05,33600.0,28130.0,31988.71,140899.88569,-0.031126048570094073,0.03948078366653406,86.00674373795758,30240.42142857143,25889.808095238095
2021-01-05,31989.75,34360.0,29900.0,33949.53,116049.997038,0.059491981974053296,0.041099697197734625,86.89245422802222,31178.21142857143,26581.384285714288
2021-01-06,33949.53,36939.21,33288.0,36769.36,127139.20131,0.07978987964728743,0.044619288009835695,92.34755742757498,32305.899999999998,27316.32904761905
2021-01-07,36769.36,40365.0,36300.0,39432.28,132825.700437,0.06991988054158309,0.04368978831858636,93.26103270553774,33807.13571428571,28108.477619047615
2021-01-08,39432.48,41950.0,36500.0,40582.81,139789.957499,0.028759807724559636,0.04232104890543641,93.32257071227657,35414.43857142857,28940.640476190474
2021-01-09,40586.96,41380.0,38720.0,40088.22,75785.979675,-0.012262052365310671,0.04178440139542505,89.91400545503123,36544.422857142854,29715.24095238095
2021-01-10,40088.22,41350.0,35111.11,38150.02,118209.544503,-0.04955624359220215,0.05194927476404025,81.63778975103189,37280.13285714285,30414.97904761905
2021-01-11,38150.02,38264.74,30420.0,35404.47,251156.138287,-0.07468819862209011,0.06101324497833929,70.10454772459214,37768.09857142857,31019.015238095235
2021-01-12,35410.37,36628.0,32531.0,34051.24,133948.151996,-0.03897163438842312,0.06025550770153621,65.32323835075849,37782.62857142857,31506.655714285716
2021-01-13,34049.15,37850.0,32380.0,37371.38,124477.914938,0.09303872186648503,0.06329525575261545,68.0136597678026,37868.631428571425,32179.923333333332
2021-01-14,37371.38,40100.0,36701.23,39144.5,102950.389421,0.04635475642223115,0.05962063889955698,70.19400798761117,37827.520000000004,32913.985238095236
2021-01-15,39145.21,39747.76,34408.0,36742.22,118300.920916,-0.06333342468810564,0.062058293848909714,63.5719468691703,37278.864285714284,33486.83047619047
2021-01-16,36737.43,37950.0,35357.8,35994.98,86348.431508,-0.020547018278436267,0.06209411058656522,57.572264519070494,36694.11571428571,33939.287142857145
2021-01-17,35994.98,36852.5,33850.0,35828.61,80157.727384,-0.004632748030488363,0.060268577690748414,55.761715885498994,36362.485714285714,34393.90380952381
2021-01-18,35824.99,37469.83,34800.0,36631.27,70698.11875,0.02215551096647076,0.05339104233284681,59.537881489784475,36537.74285714285,34848.75428571429
2021-01-19,36622.46,37850.0,35844.06,35891.49,79611.307769,-0.020402027184059653,0.05126903299197475,54.200387256861355,36800.63571428571,35253.82523809524
2021-01-20,35901.94,36415.31,33400.0,35468.23,89368.422918,-0.011862853824953393,0.034787666274734785,46.8601878293638,36528.75714285715,35567.76285714286
2021-01-21,35468.23,35600.0,30071.0,30850.13,135004.076658,-0.13949640193442464,0.05301219407854272,31.075785940935077,35343.84714285714,35659.50095238096
2021-01-22,30851.99,33826.53,28850.0,32945.17,142971.684049,0.06570370018688361,0.06267358032208031,33.8319596131342,34801.41142857143,35831.57142857143
2021-01-23,32950.0,33456.0,31390.16,32078.0,64595.287675,-0.02667422755262735,0.06279712727553126,33.306574569838276,34241.84285714286,35826.793809523806
2021-01-24,32078.0,33071.0,30900.0,32259.9,57978.037966,0.005654535963060998,0.0632388243985297,36.7553463237728,33732.02714285714,35791.54857142857
2021-01-25,32259.45,34875.0,31910.0,32254.2,88499.226921,-0.00017670555784965065,0.06159456670822665,41.920723184613855,33106.73142857143,35804.19095238095
2021-01-26,32254.19,32921.88,30837.37,32467.77,84972.20691,0.006599637655448867,0.06227390408668106,45.68685570590636,32617.628571428573,35733.630952380954
2021-01-27,32464.01,32557.29,29241.72,30366.15,95911.961711,-0.06691940379282074,0.06531420061959745,29.562061897056864,31888.760000000002,35428.71619047619
2021-01-28,30362.19,33783.98,29842.1,33364.86,92621.145617,0.09417474914995402,0.0541200908835433,34.26315388217867,32248.007142857143,35139.791428571436
