date,open,high,low,close,volume,log_return,volatility_7,RSI_14,MA_7,MA_21
2017-12-27,9.2861,11.3,8.2605,10.0731,2851073.22,0.0848126139554968,0.1741308912815856,84.0767341643112,6.403142857142858,4.671709523809524
2017-12-28,10.07,10.25,7.8,9.25,2593236.47,-0.08524495291597076,0.18475114108676985,77.27065389465776,6.987485714285714,4.9854
2017-12-29,9.28,9.802,8.39,8.7094,1401565.33,-0.06022064937023816,0.1589379231263598,71.33969423055463,7.618657142857144,5.267276190476191
2017-12-30,8.6808,8.7094,6.9301,7.5947,1648305.01,-0.13695226655732826,0.18198382362127766,63.025876423996266,8.075042857142858,5.502738095238095
2017-12-31,7.5783,8.798,7.5175,8.53,1289214.15,0.11613872590682027,0.17914151593938138,61.584372311015905,8.553471428571429,5.791695238095238
2018-01-01,8.5478,8.7,7.8,8.45,654338.84,-0.00942292013450526,0.16782787603250474,61.13312490911734,8.837314285714285,6.066123809523809
2018-01-02,8.45,9.1133,8.0922,8.715,1262633.42,0.030879237602901854,0.09206736032179781,63.744860094273385,8.760314285714285,6.359471428571429
2018-01-03,8.7151,9.4697,8.2653,9.304,947392.65,0.06539873624437903,0.08902761706209923,68.86821592746698,8.650442857142858,6.673042857142858
2018-01-04,9.304,9.6511,8.5595,9.143,964494.94,-0.01745585603407373,0.08314178143927649,67.84837351017117,8.635157142857143,6.958333333333333
2018-01-05,9.135,16.8172,8.9651,14.8908,2764977.04,0.4877550134041476,0.197770332661084,83.04444333599362,9.518214285714285,7.47122857142857
2018-01-06,14.8908,23.6,14.6999,22.6,3130487.22,0.4172063336918031,0.20864411797200907,88.49603194747618,11.661828571428572,8.326571428571429
2018-01-07,22.6,22.6599,18.05,18.594,1543764.49,-0.19511095824457395,0.24796211175413094,74.96482254930427,13.099542857142856,8.926333333333334
2018-01-08,18.5375,19.2999,14.0018,17.9971,2112065.22,-0.03262831422840193,0.24999221786951326,72.02944389692344,14.463414285714284,9.497623809523809
2018-01-09,18.04,20.6114,16.435,17.399,1309277.95,-0.033797900500685145,0.2544729562882084,66.97879578750761,15.703985714285713,10.05472380952381
2018-01-10,17.3992,17.5554,14.6004,17.5,1172651.15,0.005788147624889238,0.25676281985645044,65.95967800856982,16.87484285714286,10.642809523809523
2018-01-11,17.5,23.1079,13.66,21.2024,3542366.83,0.1919135018881775,0.25430794491692255,72.85615940643285,18.597614285714286,11.40675238095238
2018-01-12,21.1022,25.18,19.1,22.1999,2902338.37,0.04597340154593815,0.19601526611821596,75.35436533741293,19.641771428571428,12.25954761904762
